,row_id,prob
5788,5788,0.3566259232827492
5789,5789,0.5620897393706982
5790,5790,0.5006453602434469
5791,5791,0.37466749722289466
5792,5792,0.4836041855356762
5793,5793,0.42521893261818644
5794,5794,0.574039217461045
5795,5795,0.40651035744176933
5796,5796,0.3753148940183194
5797,5797,0.4578545027159581
5798,5798,0.5269125076412935
5799,5799,0.4013393625856434
5800,5800,0.5510197104278612
5801,5801,0.4719645078035116
5802,5802,0.3971141936940983
5803,5803,0.3825229390948898
5804,5804,0.43863505729511587
5805,5805,0.46607647214860143
5806,5806,0.3951507194606739
5807,5807,0.6101848100859624
5808,5808,0.3714660489833851
5809,5809,0.4046011830270957
5810,5810,0.45322004892398643
5811,5811,0.5814391703094242
5812,5812,0.40349149573278664
5813,5813,0.39622043987232713
5814,5814,0.4218204728105112
5815,5815,0.43190158546441637
5816,5816,0.5028907867620668
5817,5817,0.43666114376949594
5818,5818,0.3977373114974315
5819,5819,0.40622266857926004
5820,5820,0.5498699424353923
5821,5821,0.5574588511017996
5822,5822,0.4121639263834
5823,5823,0.4008923104456528
5824,5824,0.5240648339429627
5825,5825,0.47419370069089295
5826,5826,0.4944334462436748
5827,5827,0.38568301969743224
5828,5828,0.3836240139601073
5829,5829,0.5371054898282209
5830,5830,0.4257749697800214
5831,5831,0.37897504643114416
5832,5832,0.4649004769002711
5833,5833,0.5458742465462384
5834,5834,0.6087051023917514
5835,5835,0.4406634213311502
5836,5836,0.4281395024872595
5837,5837,0.4993247922166925
5838,5838,0.5441669858390329
5839,5839,0.5326791247058955
5840,5840,0.39425121060826307
5841,5841,0.39805088998732635
5842,5842,0.38144948496329506
5843,5843,0.5822694809182983
5844,5844,0.5158079034824744
5845,5845,0.6095736504591255
5846,5846,0.6190526229044894
5847,5847,0.6085167840665158
5848,5848,0.6130339591239633
5849,5849,0.5962911418907106
5850,5850,0.6179337845596662
5851,5851,0.6185164951757463
5852,5852,0.478497549739223
5853,5853,0.6282065831460476
5854,5854,0.6346988177481159
5855,5855,0.5954746760590603
5856,5856,0.5149489607945423
5857,5857,0.5820295771998673
5858,5858,0.4999235050609975
5859,5859,0.37995678365596536
5860,5860,0.5146922890865616
5861,5861,0.4774469567508806
5862,5862,0.613789862718058
5863,5863,0.60109113613426
5864,5864,0.5936435151706554
5865,5865,0.6127811605153308
5866,5866,0.49862516097672743
5867,5867,0.46704835272995815
5868,5868,0.5423376281095799
5869,5869,0.5187772027139543
5870,5870,0.3832241410359787
5871,5871,0.39890858875853213
5872,5872,0.4741148930825963
5873,5873,0.37873442052667494
5874,5874,0.4877469976852969
5875,5875,0.49321352566283555
5876,5876,0.4746198526839507
5877,5877,0.3837544224922313
5878,5878,0.5535209895181203
5879,5879,0.6052338436101111
5880,5880,0.41807911234177214
5881,5881,0.3686625227463761
5882,5882,0.44329994423020447
5883,5883,0.5617879107558859
5884,5884,0.629776689224817
5885,5885,0.48673810193578443
5886,5886,0.38143494047977555
5887,5887,0.4303817254934475
5888,5888,0.6069392594183072
5889,5889,0.4105870709760838
5890,5890,0.5862455688512218
5891,5891,0.429043377918481
5892,5892,0.35267207657500454
5893,5893,0.4920782673189682
5894,5894,0.3665015341894504
5895,5895,0.42025593314670767
5896,5896,0.44878074501448795
5897,5897,0.41446669608127057
5898,5898,0.3924228461907805
5899,5899,0.40783359782567113
5900,5900,0.6075223188631749
5901,5901,0.4634814947519086
5902,5902,0.4244516348307032
5903,5903,0.4336834805834261
5904,5904,0.48392656843691595
5905,5905,0.35476044969160153
5906,5906,0.44420597409760887
5907,5907,0.4353344183675551
5908,5908,0.4248065241380271
5909,5909,0.5294353875185123
5910,5910,0.4661606023180527
5911,5911,0.3850181724090486
5912,5912,0.37526595962705717
5913,5913,0.38433344500742495
5914,5914,0.4156217025477469
5915,5915,0.47524773776883045
5916,5916,0.5816339228808429
5917,5917,0.3789515809858056
5918,5918,0.369222206130365
5919,5919,0.3839477343985587
5920,5920,0.38930424833975824
5921,5921,0.40596465495322764
5922,5922,0.4107267356883579
5923,5923,0.5788674033673938
5924,5924,0.3868621270458982
5925,5925,0.35750698547636345
5926,5926,0.3692820481913362
5927,5927,0.5184125799999577
5928,5928,0.5678001320669155
5929,5929,0.5362438914653873
5930,5930,0.40258317744180855
5931,5931,0.47210059383140496
5932,5932,0.36765858763118126
5933,5933,0.4973550301505833
5934,5934,0.3735033521955597
5935,5935,0.49875864316459895
5936,5936,0.3706596423623608
5937,5937,0.5978941472748588
5938,5938,0.4206591436898929
5939,5939,0.37534865268175244
5940,5940,0.4124362964232799
5941,5941,0.4866841969630948
5942,5942,0.42519250294953376
5943,5943,0.6055180203633118
5944,5944,0.37717307009445167
5945,5945,0.48637033565673293
5946,5946,0.4176951995117836
5947,5947,0.41894997451344185
5948,5948,0.5090983842779045
5949,5949,0.3608565579392376
5950,5950,0.5620467111828229
5951,5951,0.3960312117260241
5952,5952,0.5737766033153902
5953,5953,0.5368926032552342
5954,5954,0.40068290179690563
5955,5955,0.38687354087419284
5956,5956,0.3781891266399299
5957,5957,0.5307693675847951
5958,5958,0.391114064761725
5959,5959,0.614945492579815
5960,5960,0.565907313285777
5961,5961,0.5566004782548267
5962,5962,0.43709149927196955
5963,5963,0.5782230453560739
5964,5964,0.3703768157801276
5965,5965,0.4361530954975551
5966,5966,0.37146776757314054
5967,5967,0.38446025147339613
5968,5968,0.364948700255768
5969,5969,0.3957166382574024
5970,5970,0.4503420916754329
5971,5971,0.4345215384803714
5972,5972,0.4043063294242305
5973,5973,0.4336614383688461
5974,5974,0.4076425142613159
5975,5975,0.579385615597612
5976,5976,0.3864058647568379
5977,5977,0.5715090826183296
5978,5978,0.3527262612302121
5979,5979,0.44745640636080547
5980,5980,0.38131978128907235
5981,5981,0.3821707110797316
5982,5982,0.40467698610790437
5983,5983,0.3780580701636861
5984,5984,0.4151530318683484
5985,5985,0.37420790185174796
5986,5986,0.4534773758648633
5987,5987,0.5555480058157625
5988,5988,0.527513356462711
5989,5989,0.4369360154315832
5990,5990,0.37682287395893405
5991,5991,0.5216895735339908
5992,5992,0.5612102073727815
5993,5993,0.5558620527431803
5994,5994,0.41594995816388325
5995,5995,0.4520564002867954
5996,5996,0.35232655507505684
5997,5997,0.5807512984759018
5998,5998,0.40814678178242714
5999,5999,0.39076208720719485
6000,6000,0.5770023010731865
6001,6001,0.5180735172901866
6002,6002,0.5018562643788524
6003,6003,0.40863864677545053
6004,6004,0.4280874474423004
6005,6005,0.5031657025432672
6006,6006,0.4352056709721621
6007,6007,0.38680784269394475
6008,6008,0.4701632206507388
6009,6009,0.43855671308506583
6010,6010,0.4459886685316654
6011,6011,0.5720419163469037
6012,6012,0.537097279069766
6013,6013,0.4721895717089294
6014,6014,0.4211688392756212
6015,6015,0.5689805908203958
6016,6016,0.4645924083751628
6017,6017,0.48353269037584773
6018,6018,0.3900573196986271
6019,6019,0.5910130588859144
6020,6020,0.4909924879676827
6021,6021,0.37510503859987054
6022,6022,0.4074439471068157
6023,6023,0.6264447132509059
6024,6024,0.48006766929805333
6025,6025,0.4541385475794112
6026,6026,0.4390187878457924
6027,6027,0.519258570665146
6028,6028,0.5294874628750866
6029,6029,0.4206409162693574
6030,6030,0.6174872358145909
6031,6031,0.48025505352147996
6032,6032,0.6129641433588602
6033,6033,0.38179853744478354
6034,6034,0.5382545598368698
6035,6035,0.6029344243270908
6036,6036,0.4427915918886834
6037,6037,0.54933411100813
6038,6038,0.43551451460801394
6039,6039,0.42776565408500977
6040,6040,0.4209286462649636
6041,6041,0.6008536020456197
6042,6042,0.59528529237276
6043,6043,0.6171286466519974
6044,6044,0.46398080765549976
6045,6045,0.42131700602372213
6046,6046,0.5121524681914339
6047,6047,0.39529757020650025
6048,6048,0.5020747967855262
6049,6049,0.5752333066189882
6050,6050,0.4507781873442667
6051,6051,0.4295875801890217
6052,6052,0.6241068570026359
6053,6053,0.6169463648581893
6054,6054,0.44943796689605425
6055,6055,0.6130044247249864
6056,6056,0.47217005066527606
6057,6057,0.47262017545764784
6058,6058,0.6058447945236722
6059,6059,0.5867411735320726
6060,6060,0.6144954668510875
6061,6061,0.5098057472446416
6062,6062,0.5182903319112204
6063,6063,0.45119092945610495
6064,6064,0.4196098556049971
6065,6065,0.5861944377346899
6066,6066,0.47924150983741
6067,6067,0.622473836872868
6068,6068,0.6231185352055226
6069,6069,0.5747795987016728
6070,6070,0.5535637886209481
6071,6071,0.5811683267951542
6072,6072,0.4115254849390998
6073,6073,0.551605212475115
6074,6074,0.5968974797332071
6075,6075,0.48634731516932483
6076,6076,0.6182360674484126
6077,6077,0.5191208529004944
6078,6078,0.37375349401401187
6079,6079,0.5813630580881706
6080,6080,0.49829702336519854
6081,6081,0.6167779033615659
6082,6082,0.6226098338908471
6083,6083,0.6400210731848868
6084,6084,0.6360746954127986
6085,6085,0.6211148093388908
6086,6086,0.5899099266027148
6087,6087,0.5763739532609842
6088,6088,0.5431802359701279
6089,6089,0.5571595012772349
6090,6090,0.5567834239978937
6091,6091,0.49456515783304733
6092,6092,0.5932031564194817
6093,6093,0.5477633566273918
6094,6094,0.6242289487048307
6095,6095,0.6316060054570677
6096,6096,0.45947054477004656
6097,6097,0.6195309757843525
6098,6098,0.6294844755888847
6099,6099,0.5027332113677149
6100,6100,0.5823452337156965
6101,6101,0.6326169694851591
6102,6102,0.5604688656292547
6103,6103,0.4624813050748241
6104,6104,0.4774469567508806
6105,6105,0.44576211219517353
6106,6106,0.5271316139383536
6107,6107,0.4256793378776231
6108,6108,0.47367281081315227
6109,6109,0.46137176856845297
6110,6110,0.5392718863012563
6111,6111,0.41080001400696087
6112,6112,0.37172300128142954
6113,6113,0.39646369468623305
6114,6114,0.4063364404119533
6115,6115,0.5551365767881012
6116,6116,0.3533123347715864
6117,6117,0.35804709504585386
6118,6118,0.3617620436644976
6119,6119,0.42114266868299605
6120,6120,0.4774469567508806
6121,6121,0.6074540538077635
6122,6122,0.3545513536307767
6123,6123,0.5625761695924953
6124,6124,0.5856065118712679
6125,6125,0.39546983870671876
6126,6126,0.5709221564037742
6127,6127,0.43957030598225727
6128,6128,0.39512009731195497
6129,6129,0.375013419669915
6130,6130,0.49024085065713763
6131,6131,0.4947971413226404
6132,6132,0.527812163280198
6133,6133,0.4133383365346882
6134,6134,0.5213721362622492
6135,6135,0.45882784647843666
6136,6136,0.41684145098700504
6137,6137,0.36435154795536856
6138,6138,0.4247708227909154
6139,6139,0.3774955605653174
6140,6140,0.46732252558239706
6141,6141,0.37578110378198404
6142,6142,0.3688841345585646
6143,6143,0.600145089346322
6144,6144,0.40495118676216607
6145,6145,0.3916966926749349
6146,6146,0.43561050289451925
6147,6147,0.40288865415672664
6148,6148,0.5900342703145751
6149,6149,0.42986715136018605
6150,6150,0.42309580049347667
6151,6151,0.5855073619087652
6152,6152,0.3786561723563275
6153,6153,0.5899623156738463
6154,6154,0.3821720300087247
6155,6155,0.4293555669985761
6156,6156,0.4109243425665765
6157,6157,0.4056327053225132
6158,6158,0.40006197673439303
6159,6159,0.38223869648316133
6160,6160,0.4313776370760671
6161,6161,0.4053026979063462
6162,6162,0.44505933758745037
6163,6163,0.39490737224941747
6164,6164,0.5574046904260056
6165,6165,0.562554008720134
6166,6166,0.37922732668450376
6167,6167,0.3920183479181732
6168,6168,0.3818664421841118
6169,6169,0.5175598308148024
6170,6170,0.4774469567508806
6171,6171,0.3885100231441001
6172,6172,0.4352806826814425
6173,6173,0.37219616457054905
6174,6174,0.42088837470382057
6175,6175,0.36710382090697086
6176,6176,0.41029843940178523
6177,6177,0.463557598013273
6178,6178,0.4774469567508806
6179,6179,0.4774469567508806
6180,6180,0.4774469567508806
6181,6181,0.4420230370559863
6182,6182,0.5009760898931319
6183,6183,0.5510348974434424
6184,6184,0.5659995632252519
6185,6185,0.5587513718031168
6186,6186,0.495307798452143
6187,6187,0.5984013399473916
6188,6188,0.3862705287459363
6189,6189,0.6149352082492849
6190,6190,0.4201152872095631
6191,6191,0.42578817553980486
6192,6192,0.4258298283439519
6193,6193,0.4175388796958656
6194,6194,0.44574903596785953
6195,6195,0.5718387439400177
6196,6196,0.5118112961160246
6197,6197,0.42054439186844916
6198,6198,0.5017638278748188
6199,6199,0.4774469567508806
6200,6200,0.5612748295084933
6201,6201,0.4550212604683742
6202,6202,0.5384478045600266
6203,6203,0.518357058965434
6204,6204,0.4774469567508806
6205,6205,0.432618030516684
6206,6206,0.5805518393954603
6207,6207,0.46180733701669424
6208,6208,0.6115275784000518
6209,6209,0.36863012777253273
6210,6210,0.5696732656818219
6211,6211,0.6288768861961429
6212,6212,0.44047307996966084
6213,6213,0.49368991846511817
6214,6214,0.5016078728087775
6215,6215,0.5570152707387725
6216,6216,0.49253873033049905
6217,6217,0.6335118136097935
6218,6218,0.6240721680976462
6219,6219,0.5421600170579659
6220,6220,0.5581921858681814
6221,6221,0.46242995647891183
6222,6222,0.4056518349535108
6223,6223,0.3844873539242718
6224,6224,0.5888253269828437
6225,6225,0.4774469567508806
6226,6226,0.46067625986812955
6227,6227,0.41838445880613906
6228,6228,0.5124862015078031
6229,6229,0.5598343125039007
6230,6230,0.45880169840619117
6231,6231,0.4596498122551374
6232,6232,0.4353995580267476
6233,6233,0.491011448647812
6234,6234,0.6078161341958058
6235,6235,0.5572504305751386
6236,6236,0.45327473284784386
6237,6237,0.3691632428875975
6238,6238,0.42756336862414573
6239,6239,0.4337899604147367
6240,6240,0.5034468028488339
6241,6241,0.5799305396866675
6242,6242,0.6133462871362176
6243,6243,0.532647185512596
6244,6244,0.5701445129885037
6245,6245,0.5267468151644836
6246,6246,0.6249361613533184
6247,6247,0.5259243896445133
6248,6248,0.40712249972435605
6249,6249,0.5332645793222247
6250,6250,0.551924108864147
6251,6251,0.4184967461591825
6252,6252,0.48514237678988054
6253,6253,0.4875657009355924
6254,6254,0.3887250454036158
6255,6255,0.4863008182272031
6256,6256,0.5915685718402437
6257,6257,0.47876702323591125
6258,6258,0.5938782145247199
6259,6259,0.43901625602519767
6260,6260,0.5644494202025798
6261,6261,0.4960563341379201
6262,6262,0.4690039351101725
6263,6263,0.44408757107368296
6264,6264,0.38894681479852755
6265,6265,0.4421206670083352
6266,6266,0.3937749898513257
6267,6267,0.44272740787062015
6268,6268,0.5608361516967127
6269,6269,0.36635207211200205
6270,6270,0.5101313577245359
6271,6271,0.3560533133305185
6272,6272,0.5372723221877708
6273,6273,0.5878357276474802
6274,6274,0.42095467679808996
6275,6275,0.3699735618758842
6276,6276,0.5350307408879764
6277,6277,0.44858430829865126
6278,6278,0.3653906069770739
6279,6279,0.3679587175745024
6280,6280,0.4470407573328791
6281,6281,0.5711811890313159
6282,6282,0.3842773096137657
6283,6283,0.54602680309927
6284,6284,0.45157119889935515
6285,6285,0.4355388288581822
6286,6286,0.4906960434134998
6287,6287,0.43822817981427853
6288,6288,0.36990068000409904
6289,6289,0.3975233449560275
6290,6290,0.4288541973994778
6291,6291,0.4350578724790103
6292,6292,0.51461057251331
6293,6293,0.3847592366309448
6294,6294,0.43291051183692647
6295,6295,0.407388459640271
6296,6296,0.4848201094627175
6297,6297,0.47442860672430076
6298,6298,0.47458676251005594
6299,6299,0.5870841033380352
6300,6300,0.47895746302604697
6301,6301,0.3900587889377395
6302,6302,0.3994676217623247
6303,6303,0.4242641210331681
6304,6304,0.4321586037448132
6305,6305,0.6240203575133774
6306,6306,0.5763788587314521
6307,6307,0.5560409144086966
6308,6308,0.5593241973663321
6309,6309,0.5870706930721614
6310,6310,0.6059449046444125
6311,6311,0.37588337944190126
6312,6312,0.5357885153703614
6313,6313,0.41984432765204616
6314,6314,0.6014300278361101
6315,6315,0.4162375016709034
6316,6316,0.3645229329097769
6317,6317,0.5190063966495339
6318,6318,0.45596859554115293
6319,6319,0.45739800786360385
6320,6320,0.47230015237648565
6321,6321,0.3770204405729307
6322,6322,0.5434954344960183
6323,6323,0.6121864032936515
6324,6324,0.4927716802489856
6325,6325,0.5671374764646185
6326,6326,0.4100344068176053
6327,6327,0.3931652398702175
6328,6328,0.586385638262083
6329,6329,0.526921673242032
6330,6330,0.5643068491001288
6331,6331,0.5634284253534869
6332,6332,0.41106527686953315
6333,6333,0.43668406807283217
6334,6334,0.4364817631767949
6335,6335,0.3961412233806361
6336,6336,0.6189242053394934
6337,6337,0.44597890482394237
6338,6338,0.3922436128457547
6339,6339,0.5601352384248324
6340,6340,0.40914821009132546
6341,6341,0.5347814266542276
6342,6342,0.4400905112849557
6343,6343,0.3815094286273577
6344,6344,0.5255812873096011
6345,6345,0.5726897874789636
6346,6346,0.4059941970850988
6347,6347,0.44553062188581094
6348,6348,0.5060816634962227
6349,6349,0.4319229340930247
6350,6350,0.5294725601511189
6351,6351,0.5106263375691965
6352,6352,0.47295878329132873
6353,6353,0.5903795817965897
6354,6354,0.5875531484492986
6355,6355,0.4074889820337594
6356,6356,0.5116567110039323
6357,6357,0.6008453498644207
6358,6358,0.3909689652051206
6359,6359,0.506313134263934
6360,6360,0.5921958248979159
6361,6361,0.5349432150043465
6362,6362,0.45982099734096965
6363,6363,0.5862031497893115
6364,6364,0.4200925962512902
6365,6365,0.45828231990782464
6366,6366,0.6034965586810668
6367,6367,0.4165681931785173
6368,6368,0.4171077131274569
6369,6369,0.5524494734479992
6370,6370,0.6153530347603324
6371,6371,0.470991541134841
6372,6372,0.5185047363891095
6373,6373,0.5772079678304711
6374,6374,0.4136893482601477
6375,6375,0.3918496883392012
6376,6376,0.38369217668258504
6377,6377,0.6009168773952804
6378,6378,0.6136671533592366
6379,6379,0.4787791168294352
6380,6380,0.4337689090226225
6381,6381,0.3917100099204442
6382,6382,0.5368499199756769
6383,6383,0.5585071936750616
6384,6384,0.5342169474335748
6385,6385,0.40792599066495094
6386,6386,0.5746922574542878
6387,6387,0.4642765421641597
6388,6388,0.38693963781066254
6389,6389,0.457836720018741
6390,6390,0.4424721687039094
6391,6391,0.4285560997648276
6392,6392,0.47837220017669513
6393,6393,0.41296882152199405
6394,6394,0.42992824928057727
6395,6395,0.6142457127587748
6396,6396,0.430215839138307
6397,6397,0.4239311789307047
6398,6398,0.45810127444330623
6399,6399,0.43308193032576964
6400,6400,0.419901285227091
6401,6401,0.4097698068032167
6402,6402,0.3785289138310795
6403,6403,0.5895910373759761
6404,6404,0.562866284474907
6405,6405,0.3972617175624953
6406,6406,0.4685146745591398
6407,6407,0.5749715515372554
6408,6408,0.4348949265326915
6409,6409,0.4190802363799805
6410,6410,0.3678982445686646
6411,6411,0.39491903654603816
6412,6412,0.39191046993080436
6413,6413,0.38028786474283655
6414,6414,0.361165896078499
6415,6415,0.5568530976640853
6416,6416,0.37133477894369793
6417,6417,0.3496918603118702
6418,6418,0.6081203268420652
6419,6419,0.39723074015999826
6420,6420,0.5051190861627953
6421,6421,0.4065821492661036
6422,6422,0.43848774307726995
6423,6423,0.40397395011291976
6424,6424,0.5455301289921278
6425,6425,0.40368040926942134
6426,6426,0.4169497912260057
6427,6427,0.4706668451475372
6428,6428,0.5562889417824411
6429,6429,0.4843124911997398
6430,6430,0.5568368019421389
6431,6431,0.607251550829143
6432,6432,0.4001774018515428
6433,6433,0.4515911233197004
6434,6434,0.5903204948143455
6435,6435,0.4202112361736843
6436,6436,0.3906306310472616
6437,6437,0.5353521177441427
6438,6438,0.48982481506385367
6439,6439,0.578412475302504
6440,6440,0.35208005963491834
6441,6441,0.5034039895236058
6442,6442,0.4532695288942259
6443,6443,0.45939239383375485
6444,6444,0.5688358729795857
6445,6445,0.5600382659364811
6446,6446,0.4284528209960466
6447,6447,0.6095622914736171
6448,6448,0.5835554771790028
6449,6449,0.4704384458816479
6450,6450,0.3914673606077876
6451,6451,0.5598140572907455
6452,6452,0.4732603438691786
6453,6453,0.5189952877634363
6454,6454,0.39647243545476385
6455,6455,0.4025659726975303
6456,6456,0.5555557620105119
6457,6457,0.488688903093731
6458,6458,0.6214938341250962
6459,6459,0.5265549831320271
6460,6460,0.5969377860473375
6461,6461,0.40846962421721555
6462,6462,0.45738680887513594
6463,6463,0.46922570573916367
6464,6464,0.5462646219382246
6465,6465,0.47909467341272294
6466,6466,0.528624153665294
6467,6467,0.4074240699814206
6468,6468,0.4224837677611134
6469,6469,0.47193507824130154
6470,6470,0.5639413024824351
6471,6471,0.6151519026013144
6472,6472,0.3969129694523569
6473,6473,0.4498471777488458
6474,6474,0.5106601315772916
6475,6475,0.6180952095104661
6476,6476,0.41508855753623186
6477,6477,0.5322707122725655
6478,6478,0.4698516391424093
6479,6479,0.3897797208274506
6480,6480,0.5071595861143168
6481,6481,0.562960783464387
6482,6482,0.5803294878911965
6483,6483,0.41933843339475924
6484,6484,0.6255481101334669
6485,6485,0.387144306423034
6486,6486,0.5740611627272233
6487,6487,0.5425204316738652
6488,6488,0.5750799511784294
6489,6489,0.456594432302159
6490,6490,0.5624278840296145
6491,6491,0.5495066511495064
6492,6492,0.4774469567508806
6493,6493,0.4935416397485817
6494,6494,0.5048670998749798
6495,6495,0.4169811308941676
6496,6496,0.6261735178538428
6497,6497,0.4775670542962063
6498,6498,0.49752332273852345
6499,6499,0.5208144453087002
6500,6500,0.4352210451663775
6501,6501,0.6114338594773023
6502,6502,0.6098821905630253
6503,6503,0.42594193040215106
6504,6504,0.5626119730968842
6505,6505,0.3826811918325281
6506,6506,0.4945038799091452
6507,6507,0.4647338654951209
6508,6508,0.4774469567508806
6509,6509,0.4279339944056552
6510,6510,0.4709678518417424
6511,6511,0.4386378107558168
6512,6512,0.44988642699079817
6513,6513,0.4643644161346496
6514,6514,0.514836622516311
6515,6515,0.6072069765486161
6516,6516,0.6123805493125862
6517,6517,0.401299661501555
6518,6518,0.6101641473851412
6519,6519,0.4403931744238075
6520,6520,0.4979171097087926
6521,6521,0.5539637644869385
6522,6522,0.4043211519849817
6523,6523,0.5694937691912404
6524,6524,0.5936450931999293
6525,6525,0.5604323543261527
6526,6526,0.4453813062105866
6527,6527,0.4800126861196022
6528,6528,0.6193960085829913
6529,6529,0.4774469567508806
6530,6530,0.5972049382189846
6531,6531,0.4855079023178749
6532,6532,0.5729168306916728
6533,6533,0.4774469567508806
6534,6534,0.5535489487858312
6535,6535,0.4567246677161626
6536,6536,0.5860239436691664
6537,6537,0.6099273258499978
6538,6538,0.6109609337929605
6539,6539,0.5037124188401649
6540,6540,0.46913239696009856
6541,6541,0.37215590551385674
6542,6542,0.6213204260754135
6543,6543,0.39429520479109736
6544,6544,0.4137916710180657
6545,6545,0.6200042970365474
6546,6546,0.4007322543669133
6547,6547,0.6379404840969206
6548,6548,0.5947502752425599
6549,6549,0.6238371042574917
6550,6550,0.5561174169928449
6551,6551,0.5452622774069746
6552,6552,0.575473669148922
6553,6553,0.6393918079764023
6554,6554,0.46093442510700317
6555,6555,0.5473286356488337
6556,6556,0.4474525823454193
6557,6557,0.49222283282188595
6558,6558,0.616136164361502
6559,6559,0.6304251080432393
6560,6560,0.5539284477369819
6561,6561,0.562300800470997
6562,6562,0.5651611242556616
6563,6563,0.4774469567508806
6564,6564,0.5462308207082807
6565,6565,0.5915958217199437
6566,6566,0.644713689123401
6567,6567,0.4525975948208553
6568,6568,0.5853171444145809
6569,6569,0.6200859899517074
6570,6570,0.48582168166592654
6571,6571,0.430927370693077
6572,6572,0.5887424257164224
6573,6573,0.5005112369650606
6574,6574,0.47055085665838564
6575,6575,0.6219674869550282
6576,6576,0.5128891745718616
6577,6577,0.6263518527788984
6578,6578,0.608928145385027
6579,6579,0.5507114140356844
6580,6580,0.6338577858039102
6581,6581,0.6008835903788554
6582,6582,0.5927120929849987
6583,6583,0.4938726485647652
6584,6584,0.4774469567508806
6585,6585,0.46043936783982453
6586,6586,0.6420884395951163
6587,6587,0.574065215401773
6588,6588,0.6215052462513404
6589,6589,0.47912529347705346
6590,6590,0.4594571351205029
6591,6591,0.5723452005683407
6592,6592,0.6407512075823848
6593,6593,0.572504571898192
6594,6594,0.47619707221253016
6595,6595,0.5821406832717472
6596,6596,0.4467746943373297
6597,6597,0.6234119884528516
6598,6598,0.46371724768831635
6599,6599,0.4128078501382591
6600,6600,0.47967979009882883
6601,6601,0.581826229575774
6602,6602,0.5771551974415068
6603,6603,0.4481603103518085
6604,6604,0.6333380262183391
6605,6605,0.5452522292260472
6606,6606,0.4774469567508806
6607,6607,0.593162242511778
6608,6608,0.6129225477866196
6609,6609,0.5157045177669771
6610,6610,0.6032458137920693
6611,6611,0.5027844549903627
6612,6612,0.49640716075471325
6613,6613,0.5302914007665728
6614,6614,0.48317894265184036
6615,6615,0.6364962928179639
6616,6616,0.5586066562928733
6617,6617,0.5689353855668898
6618,6618,0.5992275420954049
6619,6619,0.609088434397519
6620,6620,0.6134666238483917
6621,6621,0.54666263368584
6622,6622,0.572639580443266
6623,6623,0.5351940601549057
6624,6624,0.5082037240182192
6625,6625,0.6268875533295761
6626,6626,0.6077985214644304
6627,6627,0.5339550247272019
6628,6628,0.4774469567508806
6629,6629,0.4834478745038037
6630,6630,0.5570907454440791
6631,6631,0.6274956866956406
6632,6632,0.5748144978442673
6633,6633,0.4671399625088126
6634,6634,0.6325983782404527
6635,6635,0.5474011927636138
6636,6636,0.580873874238947
6637,6637,0.5555962513330819
6638,6638,0.5914716836133428
6639,6639,0.49986962488742004
6640,6640,0.484433244771163
6641,6641,0.5145139577470104
6642,6642,0.4851643488180786
6643,6643,0.4215355887129685
6644,6644,0.45286764741783825
6645,6645,0.4228890736131836
6646,6646,0.38037054010191435
6647,6647,0.3531994982221794
6648,6648,0.3931293528817955
6649,6649,0.3729617863923225
6650,6650,0.38133074372735265
6651,6651,0.4533510000437054
6652,6652,0.40264809557690046
6653,6653,0.43880161120838
6654,6654,0.5935473599444184
6655,6655,0.42703737654440027
6656,6656,0.46009309843014445
6657,6657,0.47846406350351395
6658,6658,0.419839676475145
6659,6659,0.400815895629225
6660,6660,0.45686078562856247
6661,6661,0.48563268104071655
6662,6662,0.3943713593886976
6663,6663,0.6111883329140773
6664,6664,0.39462677306746113
6665,6665,0.41113909241888963
6666,6666,0.37149228732731937
6667,6667,0.4353642585402775
6668,6668,0.44374729487205966
6669,6669,0.38064020219480277
6670,6670,0.402656960851579
6671,6671,0.47717117393561514
6672,6672,0.5517858681181367
6673,6673,0.37773646925643856
6674,6674,0.40236225977763257
6675,6675,0.5628804913464939
6676,6676,0.4500906246381787
6677,6677,0.47057806577141453
6678,6678,0.3976511818370044
6679,6679,0.48478874864804783
6680,6680,0.47679657843608886
6681,6681,0.39733207929426917
6682,6682,0.41288054505699
6683,6683,0.4079639064668066
6684,6684,0.4844448440711056
6685,6685,0.42593183241140886
6686,6686,0.47026188344584857
6687,6687,0.4305804162505204
6688,6688,0.4097913976069017
6689,6689,0.3559591237302583
6690,6690,0.5532916359386922
6691,6691,0.4624750148506518
6692,6692,0.43503476672483893
6693,6693,0.4317280639084454
6694,6694,0.39046726648991203
6695,6695,0.3911209907727738
6696,6696,0.6138379999500027
6697,6697,0.48291662731567975
6698,6698,0.5815953858841175
6699,6699,0.5409982852919595
6700,6700,0.4150077396115554
6701,6701,0.41734061016498664
6702,6702,0.400005442123217
6703,6703,0.46494808960449224
6704,6704,0.45017793405245304
6705,6705,0.39815530299682395
6706,6706,0.402725218500337
6707,6707,0.39316816366054275
6708,6708,0.491322098525834
6709,6709,0.36613286861174554
6710,6710,0.4457601133540492
6711,6711,0.571024048486966
6712,6712,0.411380350481247
6713,6713,0.5403981626449644
6714,6714,0.35907896777536824
6715,6715,0.47232714634944584
6716,6716,0.37596393536298184
6717,6717,0.6279101556202112
6718,6718,0.567331997398105
6719,6719,0.583573278955239
6720,6720,0.5647186264003136
6721,6721,0.38908469408368984
6722,6722,0.4171561766668711
6723,6723,0.4726911014587662
6724,6724,0.439754113863897
6725,6725,0.5418131028483919
